wavelength,flux
3742.9075283499997,0.09879519790410995
3743.0575283499998,0.08174321800470352
3743.20752835,0.2119174301624298
3743.3631204999997,0.03614744916558266
3743.5231205,0.11223476380109787
3743.6825283499998,0.046889349818229675
3743.83252835,0.24995163083076477
3743.98252835,0.1960746794939041
3744.13252835,0.21599283814430237
3744.2831204999998,0.08508588373661041
3744.4431204999996,0.033974405378103256
3744.6031205,0.005718904081732035
3744.75752835,0.13802766799926758
3744.9075283499997,0.2129105031490326
3745.0575283499998,0.20519715547561646
3745.20752835,0.16353876888751984
3745.3631204999997,0.0890498235821724
3745.5231205,0.11889243125915527
3745.6825283499998,0.18537898361682892
3745.83252835,0.2233375608921051
3745.98252835,0.2943044602870941
3746.13252835,0.1718757599592209
3746.2831204999998,0.10575922578573227
3746.4431204999996,0.1295326203107834
3746.6031205,0.06332433223724365
3746.75752835,0.3099942207336426
3746.9075283499997,0.1245216652750969
3747.0575283499998,0.5187803506851196
3747.20752835,0.14906202256679535
3747.3631204999997,0.05237710475921631
3747.5231205,0.006453812588006258
3747.6825283499998,0.07473475486040115
3747.83252835,0.16306781768798828
3747.98252835,0.1374342292547226
3748.13252835,0.1325647234916687
3748.2831204999998,0.08359198272228241
3748.4431204999996,0.030802255496382713
3748.6031205,0.1274549663066864
3748.75752835,0.030627893283963203
3748.9075283499997,0.15069027245044708
3749.0575283499998,0.0638873502612114
3749.20752835,0.03800913318991661
3749.3631204999997,-0.0034587362315505743
3749.5231205,0.06449317932128906
3749.6825283499998,0.11983650177717209
3749.83252835,0.1963013857603073
3749.98252835,0.14263558387756348
3750.13252835,0.3391329348087311
3750.2831204999998,0.08501355350017548
3750.4431204999996,0.07401052862405777
3750.6031205,0.13615041971206665
3750.75752835,0.21370510756969452
3750.9075283499997,0.2074047178030014
3751.0575283499998,0.09067928791046143
3751.20752835,0.12664856016635895
3751.3631204999997,0.007920220494270325
3751.5231205,0.06884897500276566
3751.6825283499998,0.11261283606290817
3751.83252835,0.07130882889032364
3751.98252835,0.07073092460632324
3752.13252835,0.13484922051429749
3752.2831204999998,0.018464345484972
3752.4431204999996,0.09017801284790039
3752.6031205,0.05268443003296852
3752.75752835,0.09888967126607895
3752.9075283499997,0.17103280127048492
3753.0575283499998,0.14653931558132172
3753.20752835,0.13359105587005615
3753.3631204999997,0.025030558928847313
3753.5231205,0.03777506202459335
3753.6825283499998,0.0790746808052063
3753.83252835,0.13191111385822296
3753.98252835,0.20925651490688324
3754.13252835,0.1777612268924713
3754.2831204999998,0.20981892943382263
3754.4431204999996,0.12342458218336105
3754.6031205,0.14483237266540527
3754.75752835,0.20059306919574738
3754.9075283499997,0.23116329312324524
3755.0575283499998,0.21783719956874847
3755.20752835,0.20249253511428833
3755.3631204999997,0.034359727054834366
3755.5231205,0.15763407945632935
3755.6825283499998,0.19952578842639923
3755.83252835,0.17876587808132172
3755.98252835,0.17873916029930115
3756.13252835,0.13090573251247406
3756.2831204999998,0.06695770472288132
3756.4431204999996,0.12924939393997192
3756.6031205,0.1074899286031723
3756.75752835,0.1150280088186264
3756.9075283499997,0.15868611633777618
3757.0575283499998,0.11086059361696243
3757.20752835,0.11438316106796265
3757.3631204999997,0.056971460580825806
3757.5231205,0.05810119956731796
3757.6825283499998,0.06290358304977417
3757.83252835,0.13694259524345398
3757.98252835,0.10676699876785278
3758.13252835,0.0808936208486557
3758.2831204999998,0.09083685278892517
3758.4431204999996,0.061791274696588516
3758.6031205,0.002799691166728735
3758.75752835,0.12226001918315887
3758.9075283499997,0.21619491279125214
3759.0575283499998,0.1440785825252533
3759.20752835,0.20536701381206512
3759.3631204999997,0.03161653131246567
3759.5231205,0.1600981205701828
3759.6825283499998,0.11397095024585724
3759.83252835,0.14954492449760437
3759.98252835,0.17679546773433685
3760.13252835,0.15628613531589508
3760.2831204999998,0.11434543132781982
3760.4431204999996,0.10503817349672318
3760.6031205,0.12010171264410019
3760.75752835,0.19922961294651031
3760.9075283499997,0.21058401465415955
3761.0575283499998,0.1548546850681305
3761.20752835,0.12228729575872421
3761.3631204999997,0.07501184940338135
3761.5231205,0.03965822979807854
3761.6825283499998,0.12164908647537231
3761.83252835,0.12710563838481903
3761.98252835,0.09845825284719467
3762.13252835,0.13729923963546753
3762.2831204999998,0.049818821251392365
3762.4431204999996,0.07575340569019318
3762.6031205,0.08271321654319763
3762.75752835,0.14768309891223907
3762.9075283499997,0.17848101258277893
3763.0575283499998,0.10182691365480423
3763.20752835,0.19598466157913208
3763.3631204999997,0.03817400708794594
3763.5231205,0.03162814676761627
3763.6825283499998,0.0576806478202343
3763.83252835,0.12072383612394333
3763.98252835,0.09634141623973846
3764.13252835,0.10509205609560013
3764.2831204999998,0.25845155119895935
3764.4431204999996,0.1295180767774582
3764.6031205,0.1307109147310257
3764.75752835,0.18591062724590302
3764.9075283499997,0.23356755077838898
3765.0575283499998,0.1397300511598587
3765.20752835,0.18089111149311066
3765.3631204999997,0.0527825690805912
3765.5231205,0.09452947229146957
3765.6825283499998,0.05646415799856186
3765.83252835,0.1014418825507164
3765.98252835,0.12608039379119873
3766.13252835,0.15942683815956116
3766.2831204999998,0.10276684910058975
3766.4431204999996,0.09944602847099304
3766.6031205,0.20316554605960846
3766.75752835,0.12755835056304932
3766.9075283499997,0.12419047206640244
3767.0575283499998,0.09143920987844467
3767.20752835,0.08957206457853317
3767.3631204999997,0.011278603225946426
3767.5231205,0.07130847126245499
3767.6825283499998,0.16023628413677216
3767.83252835,0.15420407056808472
3767.98252835,0.12592655420303345
3768.13252835,0.07803644984960556
3768.2831204999998,0.15768052637577057
3768.4431204999996,0.041350334882736206
3768.6031205,0.10156630724668503
3768.75752835,0.15353505313396454
3768.9075283499997,0.11420955508947372
3769.0575283499998,0.12256740778684616
3769.20752835,0.1368069350719452
3769.3631204999997,0.07043197751045227
3769.5231205,0.025791164487600327
3769.6825283499998,0.08340892940759659
3769.83252835,0.09348887950181961
3769.98252835,0.0887673944234848
3770.13252835,0.07352291792631149
3770.2831204999998,0.08853066712617874
3770.4431204999996,0.06700508296489716
3770.6031205,0.06831824034452438
3770.75752835,0.12307769060134888
3770.9075283499997,0.18705667555332184
3771.0575283499998,0.10997449606657028
3771.20752835,0.1310037225484848
3771.3631204999997,0.16313186287879944
3771.5231205,0.01881236955523491
3771.6825283499998,0.09887032210826874
3771.83252835,0.14532892405986786
3771.98252835,0.23050443828105927
3772.13252835,0.10839740931987762
3772.2831204999998,0.21289151906967163
3772.4431204999996,0.11172684282064438
3772.6031205,0.14639393985271454
3772.75752835,0.19347552955150604
3772.9075283499997,0.16053737699985504
3773.0575283499998,0.09738045930862427
3773.20752835,0.13533596694469452
3773.3631204999997,0.1762901395559311
3773.5231205,0.16747070848941803
3773.6825283499998,0.11978646367788315
3773.83252835,0.20655663311481476
3773.98252835,0.13285134732723236
3774.13252835,0.1893221139907837
3774.2831204999998,0.15057310461997986
3774.4431204999996,0.1195964515209198
3774.6031205,0.1600302755832672
3774.75752835,0.1826527863740921
3774.9075283499997,0.2091534286737442
3775.0575283499998,0.15583164989948273
3775.20752835,0.5718085765838623
3775.3631204999997,0.1675126999616623
3775.5231205,0.23557095229625702
3775.6825283499998,0.0668976828455925
3775.83252835,0.18683849275112152
3775.98252835,0.09990502893924713
3776.13252835,0.039658594876527786
3776.2831204999998,0.2298034280538559
3776.4431204999996,0.16584281623363495
3776.6031205,0.20751580595970154
3776.75752835,0.17796382308006287
3776.9075283499997,0.13265395164489746
3777.0575283499998,0.10472157597541809
3777.20752835,0.07239853590726852
3777.3631204999997,0.18990227580070496
3777.5231205,0.2216864377260208
3777.6825283499998,0.17166706919670105
3777.83252835,0.14971666038036346
3777.98252835,0.04353803023695946
3778.13252835,0.28725144267082214
3778.2831204999998,0.16389384865760803
3778.4431204999996,0.07813185453414917
3778.6031205,0.1406964212656021
3778.75752835,0.09812865406274796
3778.9075283499997,0.1463787704706192
3779.0575283499998,0.13593222200870514
3779.20752835,0.18924003839492798
3779.3631204999997,0.20661014318466187
3779.5231205,0.1275690793991089
3779.6825283499998,0.14971879124641418
3779.83252835,0.19516265392303467
3779.98252835,0.14066612720489502
3780.13252835,0.17756685614585876
3780.2831204999998,0.12767894566059113
3780.4431204999996,0.11640902608633041
3780.6031205,0.08642596751451492
3780.75752835,0.13801349699497223
3780.9075283499997,0.273580402135849
3781.0575283499998,0.18080860376358032
3781.20752835,0.20853963494300842
3781.3631204999997,0.1524135172367096
3781.5231205,0.32233870029449463
3781.6825283499998,0.10306310653686523
3781.83252835,0.13577428460121155
3781.98252835,0.12865833938121796
3782.13252835,0.147722527384758
3782.2831204999998,0.10750797390937805
3782.4431204999996,0.18015176057815552
3782.6031205,0.141414076089859
3782.75752835,0.1524246782064438
3782.9075283499997,0.1556946337223053
3783.0575283499998,0.1453409343957901
3783.20752835,0.13768845796585083
3783.3631204999997,0.08294013142585754
3783.5231205,0.1740606725215912
3783.6825283499998,0.1321617215871811
3783.83252835,0.1381468027830124
3783.98252835,0.15237045288085938
3784.13252835,0.18821053206920624
3784.2831204999998,0.22645699977874756
3784.4431204999996,0.15236499905586243
3784.6031205,0.22043737769126892
3784.75752835,0.1429261863231659
3784.9075283499997,0.24533328413963318
3785.0575283499998,0.14781804382801056
3785.20752835,0.20300960540771484
3785.3631204999997,0.1302868127822876
3785.5231205,0.12177735567092896
3785.6825283499998,0.18491175770759583
3785.83252835,0.11601444333791733
3785.98252835,0.11939314752817154
3786.13252835,0.15317308902740479
3786.2831204999998,0.15244130790233612
3786.4431204999996,0.03607733175158501
3786.6031205,0.12481515854597092
3786.75752835,0.11853858083486557
3786.9075283499997,0.17496733367443085
3787.0575283499998,0.1248934268951416
3787.20752835,0.1625918298959732
3787.3631204999997,0.16031642258167267
3787.5231205,0.03105262853205204
3787.6825283499998,0.10787060856819153
3787.83252835,0.13667131960391998
3787.98252835,0.1029297262430191
3788.13252835,0.14431755244731903
3788.2831204999998,0.0024185364600270987
3788.4431204999996,0.09345676004886627
3788.6031205,0.08709195256233215
3788.75752835,0.1325843632221222
3788.9075283499997,0.12324036657810211
3789.0575283499998,0.12237942963838577
3789.20752835,0.12884213030338287
3789.3631204999997,0.07934267818927765
3789.5231205,0.11992490291595459
3789.6825283499998,0.12694162130355835
3789.83252835,0.12543915212154388
3789.98252835,0.1650625616312027
3790.13252835,0.18187524378299713
3790.2831204999998,0.14893494546413422
3790.4431204999996,0.10389281064271927
3790.6031205,0.1823250949382782
3790.75752835,0.15914422273635864
3790.9075283499997,0.13479526340961456
3791.0575283499998,0.14732836186885834
3791.20752835,0.24923217296600342
3791.3631204999997,0.06281419843435287
3791.5231205,0.059010084718465805
3791.6825283499998,0.15613049268722534
3791.83252835,0.14502163231372833
3791.98252835,0.2561817467212677
3792.13252835,0.13270112872123718
3792.2831204999998,0.06674807518720627
3792.4431204999996,0.11343438923358917
3792.6031205,0.12411405891180038
3792.75752835,0.1755715310573578
3792.9075283499997,0.20422649383544922
3793.0575283499998,0.12897184491157532
3793.20752835,0.14383172988891602
3793.3631204999997,0.06528131663799286
3793.5231205,0.02770845592021942
3793.6825283499998,0.11667260527610779
3793.83252835,0.1622408926486969
3793.98252835,0.1426623910665512
3794.13252835,0.12732981145381927
3794.2831204999998,0.09607246518135071
3794.4431204999996,0.14968372881412506
3794.6031205,0.07980809360742569
3794.75752835,0.25082817673683167
3794.9075283499997,0.22574537992477417
3795.0575283499998,0.2504689693450928
3795.20752835,0.10856204479932785
3795.3631204999997,0.18471163511276245
3795.5231205,0.01229606568813324
3795.6825283499998,0.111178919672966
3795.83252835,0.11276174336671829
3795.98252835,0.17525532841682434
3796.13252835,0.1307305544614792
3796.2831204999998,0.1269410401582718
3796.4431204999996,0.2420344054698944
3796.6031205,0.027363836765289307
3796.75752835,0.1268894374370575
3796.9075283499997,0.1148335188627243
3797.0575283499998,0.1211671233177185
3797.20752835,0.08771597594022751
3797.3631204999997,0.06132009997963905
3797.5231205,0.12159518897533417
3797.6825283499998,0.08484550565481186
3797.83252835,0.08124081790447235
3797.98252835,0.20792225003242493
3798.13252835,0.11391628533601761
3798.2831204999998,0.04133109748363495
3798.4431204999996,0.046209853142499924
3798.6031205,0.05910256877541542
3798.75752835,0.08861780911684036
3798.9075283499997,0.07927162200212479
3799.0575283499998,0.20030051469802856
3799.20752835,0.10487248748540878
3799.3631204999997,0.04517846554517746
3799.5231205,0.0814114585518837
3799.6825283499998,0.15410752594470978
3799.83252835,0.08824395388364792
3799.98252835,0.11892031133174896
3800.3231204999997,0.06233084946870804
3800.7231205,0.17501243948936462
3801.1231205,0.12405620515346527
3801.5231205,0.1952780932188034
3801.9231204999996,0.07573296874761581
3802.3231204999997,0.08849723637104034
3802.7231205,0.18188071250915527
3803.1231205,0.2686986029148102
3803.5231205,0.27754274010658264
3803.9231204999996,0.2037220299243927
3804.3231204999997,0.1316996067762375
3804.7231205,0.16328032314777374
3805.1231205,0.05835011228919029
3805.5231205,0.09205326437950134
3805.9231204999996,0.08851765096187592
3806.3231204999997,0.05647100880742073
3806.7231205,0.08883952349424362
3807.1231205,0.07676029950380325
3807.5231205,0.14531469345092773
3807.9231204999996,0.14363309741020203
3808.3231204999997,0.12553907930850983
3808.7231205,0.13521699607372284
3809.1231205,0.17394164204597473
3809.5231205,0.153726264834404
3809.9231204999996,0.11254280805587769
3810.3231204999997,0.14132976531982422
3810.7231205,0.11698883026838303
3811.1231205,0.09197231382131577
3811.5231205,0.15094149112701416
3811.9231204999996,0.06422053277492523
3812.3231204999997,0.022267919033765793
3812.7231205,0.27168983221054077
3813.1231205,0.16913211345672607
3813.5231205,0.13326098024845123
3813.9231204999996,0.16264387965202332
3814.3231204999997,0.10388469696044922
3814.7231205,0.14314794540405273
3815.1231205,0.03494932875037193
3815.5231205,0.10327402502298355
3815.9231204999996,0.09806959331035614
3816.3231204999997,0.30959779024124146
3816.7231205,0.012296812608838081
3817.1231205,0.14822152256965637
3817.5231205,0.12544898688793182
3817.9231204999996,0.16362322866916656
3818.3231204999997,0.13580074906349182
3818.7231205,0.21965572237968445
3819.1231205,0.05103883147239685
3819.5231205,0.18953819572925568
3819.9231204999996,0.08169198036193848
3820.3231204999997,-0.5443050265312195
3820.7231205,0.0828339159488678
3821.1231205,0.06598146259784698
3821.5231205,0.06530462205410004
3821.9231204999996,0.044448982924222946
3822.3231204999997,0.08306587487459183
3822.7231205,0.06186200678348541
3823.1231205,0.0684942901134491
3823.5231205,0.037509966641664505
3823.9231204999996,0.05826302245259285
3824.3231204999997,0.09922237694263458
